"","DE.Adjusted","SOYB.Adjusted","CORN.Adjusted","BBY.Adjusted","IRBT.Adjusted","BBBY.Adjusted","FDP.Adjusted","M.Adjusted","JCP.Adjusted","NVDA.Adjusted","GM.Adjusted","AMD.Adjusted","AAPL.Adjusted","MU.Adjusted","CAT.Adjusted","PPG.Adjusted","HOG.Adjusted","combined","date"
"455","-0.261998690204533","0.00722094253841321","0.0221324382840822","-0.0395949016726372","0.0480157231460842","0.0472656885856394","0.124914205050633","-0.0440503713328479","-0.0606581417928075","-0.162262449138014","0.272535750930905","0.00573846270665779","0.0509352302545101","-0.112984127064056","-0.47722494769983","-0.145610576791523","-0.148637683307061","-0.0514272616180226","2018-10-23"
"456","-0.269774023197305","-0.0942260070789996","-0.0665200686083582","-0.211905141798128","-0.54459087109251","-0.0741245828365675","-0.0203364716678736","-0.0406907372440257","-0.0207746780819865","-0.372188540875596","-0.551940567960487","-0.230442146100419","-0.189482681513182","-0.360066893423519","-0.348632068586065","-0.410800774041531","-0.0227614721824977","-0.225250454487591","2018-10-24"
"457","0.137241494616517","-0.0876650334084793","-0.179204109444217","0.0174474598398927","0.0637247644077567","0.0572102838515417","0.00479489842456315","0.109702885367277","0","0.149514438000507","0.510446364170548","-0.402085844490605","0.117594680907391","0.153419922990533","0.17524259093495","0.841875679436298","-0.0758495798151708","0.0937300526934884","2018-10-25"
"458","-0.180104584279129","0.0219786782375323","0.208813729954562","-0.0573092189648239","-0.100362488205154","-0.0379965818911567","-0.0264469276955397","-0.090579467784383","-0.053226043333066","-0.169853273952764","0.222931781071597","-0.213159162455384","-0.0871407265019393","-0.156895026975964","-0.0305279439725595","-0.121844597605709","-0.238423958232749","-0.0653026948580371","2018-10-26"
"459","-0.118996281976637","-0.0660618270075576","-0.0370235641459525","-0.0377343014780211","-0.127908975427285","0.081000140100117","0.0634037103502894","0.19985974270477","-0.02182850210138","-0.238428714057491","0.161796202126167","-0.108438789048423","-0.102866340180079","-0.0866702949860826","-0.0567268808637283","0.00834104058311325","0.096763807293301","-0.0230305781244047","2018-10-29"
"460","0.107388896130302","-0.0738476516252793","-0.066931034202769","0.200131418961124","0.177370447127719","0.128328728981541","-0.0585814818225624","0.205622486411831","0.0433451577744601","0.323198003810338","0.136356593653145","0.0492660904364786","0.0270450484963072","0.156762906193549","0.182585481325063","0.18364400306447","0.221016958447223","0.114276591362526","2018-10-30"
"461","0.128441973546083","0.0222038841722356","-0.0523150495103436","-0.0272545495858469","0.364029558765125","-0.115384438699116","0.169651980372758","-0.168228986649957","0.0729760863619862","0.136662253192589","0.964921218000526","0.136742251758387","0.139695624049547","0.190339114144418","0.196300145642362","0.118865017060397","0.0801493887280439","0.138693851255835","2018-10-31"
"462","0.242578296642033","0.363919894318466","0.0672192012023946","0.223329147615347","0.299377036105491","0.0834598005801761","0.0639866356905363","0.0358670475507341","0.0202169516243262","0.122583567677285","-0.0364172550817393","0.25091781284782","0.082710024198837","0.253075107639359","0.166827850987536","0.22275614235283","0.182765591928892","0.155598403169431","2018-11-01"
"463","0.0487066118193196","0.135337715172947","0.133329618528926","-0.0899178575650289","0.0515907728447568","0.089430151759484","-0.0813098258104084","0.111560581455319","0.0686958282656847","-0.0532030510835134","-0.134569750671109","0.00118507524142375","-0.372589725272943","0.0204017951865496","0.0528367141937666","0.0227541716042198","0.0853675845407245","0.0052709653064776","2018-11-02"
"464","0.0420345736286543","-0.0567911415389225","0.0587885454549695","-0.0605194925416238","0.0717554379503156","-0.0787437700913631","-0.0115932089070899","0.137852530814861","0.00956282756451776","-0.0533164080044407","0.0674896362525093","-0.0394161182896716","-0.156341107195792","-0.0409055238361552","0.0298496546813612","-0.0616553396363006","-0.0988594490884043","-0.0141651972225044","2018-11-05"
"465","0.125807391584945","0.0355283063191527","-0.0220107247919211","0.0444975833164867","-0.0276151226071328","0.0335460052343971","0.0461615852278013","0.0312532465426638","-0.019186759873012","-0.0121268330142873","0.0640390042489237","0.0921420121659208","0.0583913302959005","-0.0123514255336751","0.138643547065873","0.121715320055064","0.050451346296019","0.0440521066195952","2018-11-06"
"466","0.129455290160864","-0.0854511405634523","-0.0294128524453983","0.0856669332686208","0.131314866212827","-0.0495923212374716","-0.0647838279647333","0.0177525042015412","-0.0391227264087229","0.0464073491188108","0.126982341505384","0.130798831262196","0.162195964462809","0.114862958485827","0.264991414937345","0.286126262526278","0.238575022310846","0.0862804041078571","2018-11-07"
"467","-0.076658361791239","-0.0143040814921604","0.0440906348272029","0.031503311454683","-0.0132353904479596","0.0284571191630091","-0.0175413588611544","0.0659004631555882","-0.0606581417928075","-0.134208134377439","-0.0935845283716861","-0.0712808590499803","-0.0189742707213078","-0.0494136022309708","-0.169051543859864","-0.0499129333716145","-0.0161795896089398","-0.036179486316273","2018-11-08"
"468","-0.0820208252417635","0.0997552220556127","-0.11793648025381","-0.42276587439471","-0.160927509241493","-0.0554289773890168","-0.0650204560959585","-0.00108980918509305","-0.117978744488682","-0.00561392293512453","-0.266936831443938","-0.0192956855802266","-0.105696460774395","-0.137201046660515","-0.210616801833669","-0.12687751779613","-0.0210936301980449","-0.106867373615115","2018-11-09"
"469","-0.0106600230311874","-0.0640285152692467","0.0148059159924973","-0.0519531019240853","-0.19083237656537","-0.0327494642110205","-0.0191253157214292","-0.0803406636201385","-0.0684727128987555","-0.294918946632984","-0.00310669274491815","-0.239496296433402","-0.280594516647467","-0.1790369063849","-0.0920648421075374","-0.30998821411608","0.00812055088069918","-0.111437771849137","2018-11-12"
"470","0.117170859856039","-0.00713693972153762","-0.111483610401669","-0.00816168211197321","-0.0162696734985215","0.0489667843105718","-0.0156844174763209","-0.142465995966751","0","0.181492557487713","0.0743058738552407","0.0719505951113215","-0.0545122411957474","0.0446837694613332","0.0464478334437631","-0.148640951304908","0.131780602444703","0.0124966684878387","2018-11-13"
"471","-0.000436603652205769","0.0213947607093115","0.00746433234525135","-0.0409947912246942","-0.109666559139156","-0.0877163489279668","-0.088057962563012","-0.306819651852867","-0.0717345231215366","-0.0386147659081987","-0.218125018102165","0.142341839721132","-0.155553049713185","0.0194647718622794","-0.0415932471193945","0.141854967368653","-0.012740815117252","-0.0493842743785297","2018-11-14"
"472","-0.0227388649516702","0.0710335295012426","-0.00746433234525135","0.100301295886992","0.0485385371664431","-0.0564044712875422","-0.0198484657066192","-0.119462660894796","0.162356756992542","0.0939894337742989","0.100246950756837","0.0770614124897772","0.132346678580847","0.197963811258516","0.206110444600846","0.232897546975521","-0.0223581771695808","0.069092319154612","2018-11-15"
"473","0.051051496101788","0","-0.037390248113192","-0.110185884016626","0.129836311449474","-0.124692845557891","-0.0349851790400288","0.12936650336737","-0.0789917491918165","-0.750038867683723","0.0621960432120283","-0.0943987544007556","0.0597957098318838","-0.0486029721766415","0.0252790527291829","0.0120122900035523","0","-0.0476322996167879","2018-11-16"
"474","-0.234575292565547","-0.207211288663728","-0.0751317219422889","-0.360342075806512","-0.180700611198496","-0.0382299029051874","-0.0747886515563363","-0.0272924458749986","-0.0233514798768208","-0.461556744385313","-0.0217301042503708","-0.1869015782294","-0.21952962005601","-0.280903567618234","-0.188832443200861","0.0705385742485939","-0.19314923449202","-0.159040481669031","2018-11-19"
"475","-0.185205526442417","0.114782998453174","-0.0301837046865946","0.11587456680134","-0.0205218381653039","-0.0244454383268862","0.0848171216219079","-0.143107113485533","0.0233514798768208","0.107679002837678","-0.184857628698289","0.0125076544012846","-0.265770898929166","-0.079862864301733","-0.181472892181478","-0.243694261244659","-0.0181413702247167","-0.0540147478055631","2018-11-20"
"476","0.154027627745637","0.0213947607093115","0.0226448454613228","-0.125568519389775","0.0828594159404356","0.0885044629839744","0.0410909555660464","0.081661349601663","0.0343621051976549","-0.107429520498685","0.144391689736631","-0.060641923914661","-0.00613863862159229","0.029426329840447","0.0789291450250857","0.125043958365452","-0.00165190218526451","0.0354650671508049","2018-11-21"
"477","0.0433367065599351","-0.0356804462819794","-0.0529041512404842","0.0404260435910144","0.0762857020638847","-0.0138751984892374","-0.0498644212800687","-0.0739367837408251","-0.0113671504217296","0.00722882673925607","0.117878067345328","0.0817567559595204","-0.139662807829549","0.00225494351830019","-0.0764469461772741","0.0641133385598223","-0.0298014714835522","-0.00295641132986109","2018-11-23"
"478","0.267891125972259","-0.223716422181674","-0.0988694720022144","0.154529491966301","0.0491972103271906","0.0394439331953117","0.0112765868114613","0.0701452957115116","0.0778252965172712","0.195101198545158","0.518412544061665","0.0850359809656518","0.0729238589697245","0.0191159799500187","0.121857519741382","0.00666142415403531","0.245942344016238","0.0948690527483112","2018-11-26"
"479","-0.0480818596847643","0.195092682791949","0.0152634530934656","0.0288664499438618","-0.260097789631995","-0.114073197690049","0.0236973640415101","0.16484281920329","0.0636492010684868","0.0160078843783146","-0.286353526395779","0.113062243328393","-0.0118264768595854","0.0479589802357514","-0.00973717389477693","-0.206627692167068","0.0382631783420229","-0.0135349094057043","2018-11-27"
"480","0.180066190403804","0.163630036373041","0.159113401888695","0.0765176844058768","0.214498095898244","0.0102143371878063","0.288438091502437","0.0638937250728406","0.0409859380931715","0.145930621793897","0.0782880303443511","0.0327924363976289","0.204833766973752","0.18536045074552","0.293424996369011","0.246534580346665","0.18187936798067","0.150964808928083","2018-11-28"
"481","-0.0868311488815145","-0.0566526534275079","-0.0301467983388917","-0.128415236590008","0.0849808624624704","0.0703706184579724","0.0172500604013024","-0.0821583250704481","-0.0514090958285923","-0.0580461465985965","-0.0571566431530134","0.0100864083312814","-0.0418648098892728","-0.0856771620654896","-0.0251229255447723","0.109832623893741","-0.0481176760308189","-0.0270045910513035","2018-11-29"
"482","0.207038555572398","0.0637154544511263","0.127604395880182","0.0442710990625821","0.0655357342731007","0.0197525950559736","0.0546817566698113","0.0581641072801056","0","0.13666884329817","0.353212124421234","-0.0145830244961425","-0.02940737401684","0.0697485457590049","0.248449919131271","0.112920506312078","-0.0312310142666845","0.0874436602580806","2018-11-30"
"483","0.297178261914944","0.147315086073476","0.118879399745873","0.199816702556969","0.230555774831028","0.0621937959048222","-0.0684756853724025","0.0156118439964512","0.0104231577354208","0.143169866894937","0.14511661554655","0.256901106057393","0.186451541094519","0.153498777874344","0.145031743065735","0.159963647826023","0.169975727117268","0.139623962521374","2018-12-03"
"484","-0.435167390756122","0.0348008361456734","0.059003885377812","-0.40103776195572","-0.287732911523394","-0.183084479738813","-0.159926935382569","-0.238096565993354","-0.0854777031698668","-0.285580251926317","-0.570949299007677","-0.277240152635996","-0.244211746961495","-0.336258118995738","-0.43605248693307","-0.504112169302697","-0.237626107572954","-0.269926432960723","2018-12-04"
"485","0.117623810850644","0.0138893796103656","-0.0368429060402034","0.00175943537734594","-0.105945384917118","0.0205531331322382","0.033479591702031","-0.00635524473577931","0.0326252528640669","0.0270192748807501","-0.135805637822814","0.0203390465786031","-0.0608672538254994","0.0869546672800045","-0.0447638208192871","-0.126488909029952","-0.392504631401547","-0.0326664821362441","2018-12-06"
"486","-0.303866876834989","0.0761029144669249","0.0662378674390185","-0.151572884092899","-0.0398706442761011","0.0142883672304717","0.0261005649912012","-0.0874155712407977","0","-0.252241400416273","-0.318174756980126","-0.21652162711983","-0.197104489697723","-0.265433241261211","-0.232344853118823","-0.350264134842049","-0.204472661067427","-0.14332667216592","2018-12-07"
"487","-0.0100453403730155","-0.0969439438878365","-0.0514883986786136","-0.135555357942022","0.00818671700833229","-0.0369055465121138","-0.0225305332760242","0.0259037175531772","-0.0326252528640669","0.102497157337785","-0.086626230388294","0.0643978488889441","0.0356457211865259","-0.059688551681665","-0.00786706984425131","0.0318202560647969","-0.225295926806423","-0.0292423961302803","2018-12-10"
"488","-0.00131230553916087","0.0969439438878365","0.0367994908504041","-0.0534782132179753","-0.114714147935524","0.0103056435838182","0.0449293417976766","-0.00646077590914351","0.02182850210138","-0.0883366981037754","0.086626230388294","-0.00119917975341011","-0.0311369936698311","0.0480529494568588","-0.00738526152199556","-0.058162949824326","-0.155794868784501","-0.0101467818937279","2018-12-11"
"489","0.0496482693686817","0.0481690647275","-0.00735078910202858","0.083273541947989","0.13420595507529","0.00411012804302002","0.0825516558238645","0.0488492120138697","0","0.0172589300005318","0.311962670307384","0.0592362109030539","0.0151090307476663","0.0944501302678872","0.104032380131561","0.058162949824326","-0.0165177832069436","0.0639500915808031","2018-12-12"
